Timestamp,LF_ax (m/s²),LF_ay (m/s²),LF_az (m/s²),RF_ax (m/s²),RF_ay (m/s²),RF_az (m/s²),LF_gx (rad/s),LF_gy (rad/s),LF_gz (rad/s),RF_gx (rad/s),RF_gy (rad/s),RF_gz (rad/s),LF_a_res (m/s²),RF_a_res (m/s²),LF_g_res (rad/s),RF_g_res (rad/s)
2025-03-22 20:05:52.925334,-4.97904,-1.03239,8.47285,-5.61301,3.59675,7.48961,0.00149,-0.00139,0.0011,-0.00033,0.00357,-0.00241,9.88159,10.0268,0.00232,0.00432
2025-03-22 20:05:52.935412,-4.97529,-1.0427,8.47335,-5.6392,3.60984,7.49917,0.00207,-0.00142,0.00149,-0.00016,0.00398,-0.00257,9.88121,10.05331,0.00292,0.00474
2025-03-22 20:05:52.945799,-4.96345,-0.99927,8.48644,-5.66447,3.61218,7.52237,0.00262,-0.00139,0.00183,-3e-05,0.00435,-0.00275,9.88201,10.08564,0.00349,0.00515
2025-03-22 20:05:52.955678,-4.95684,-0.92504,8.49954,-5.67726,3.62123,7.52944,0.00302,-0.00131,0.00205,0.00011,0.00462,-0.00295,9.88272,10.10134,0.00388,0.00548
2025-03-22 20:05:52.965757,-4.9415,-0.87044,8.52007,-5.68222,3.63709,7.52768,0.00325,-0.00121,0.00216,0.00021,0.00487,-0.00315,9.88775,10.10851,0.00409,0.0058
2025-03-22 20:05:52.976509,-4.93689,-0.799,8.52956,-5.72448,3.62345,7.54422,0.00337,-0.00109,0.00219,0.00032,0.00512,-0.0034,9.8876,10.13974,0.00416,0.00615
2025-03-22 20:05:52.986581,-4.93081,-0.73276,8.53763,-5.81165,3.36703,7.56032,0.00339,-0.00098,0.00216,0.0006,0.00531,-0.00363,9.8864,10.11289,0.00414,0.00646
2025-03-22 20:05:52.996656,-4.91901,-0.6501,8.55269,-6.06396,3.59644,7.48156,0.00334,-0.00086,0.00208,0.00191,0.00533,-0.00423,9.88776,10.28006,0.00403,0.00707
2025-03-22 20:05:53.006748,-4.91889,-0.56817,8.5669,-6.01264,4.27815,7.43577,0.00319,-0.00075,0.00194,0.00363,0.00523,-0.00453,9.89495,10.47593,0.00381,0.00781
2025-03-22 20:05:53.016822,-4.91737,-0.5414,8.5742,-6.12688,3.82236,7.43289,0.003,-0.00068,0.00177,0.00433,0.00564,-0.00464,9.89902,10.36325,0.00355,0.00849
2025-03-22 20:05:53.026901,-4.91352,-0.52476,8.57286,-6.25728,3.94897,7.48298,0.00282,-0.00064,0.00158,0.00466,0.00582,-0.00456,9.89505,10.52345,0.0033,0.00874
2025-03-22 20:05:53.036984,-4.91474,-0.52462,8.56557,-6.31613,3.86147,7.46419,0.00264,-0.00063,0.0014,0.00456,0.00578,-0.00444,9.88933,10.51278,0.00305,0.0086
2025-03-22 20:05:53.047063,-4.91859,-0.53407,8.55854,-6.32493,3.90011,7.39221,0.00249,-0.00065,0.00126,0.00412,0.00556,-0.00433,9.88566,10.48143,0.00287,0.00816
2025-03-22 20:05:53.057142,-4.9078,-0.53613,8.55387,-6.24224,3.84942,7.34587,0.00234,-0.00069,0.00113,0.0033,0.00517,-0.00427,9.87637,10.38005,0.00269,0.00747
2025-03-22 20:05:53.067218,-4.90251,-0.52749,8.55301,-6.18925,3.8627,7.3368,0.00218,-0.00072,0.001,0.00243,0.00463,-0.00425,9.87253,10.34678,0.0025,0.00674
2025-03-22 20:05:53.077302,-4.90737,-0.51986,8.54777,-6.08583,3.84199,7.38051,0.00201,-0.00075,0.00085,0.00153,0.00395,-0.00428,9.87,10.30874,0.00231,0.00602
2025-03-22 20:05:53.087381,-4.89116,-0.51064,8.56823,-5.98181,3.75531,7.42193,0.00184,-0.00079,0.00065,0.00058,0.00319,-0.00433,9.87921,10.24546,0.00211,0.00541
2025-03-22 20:05:53.097459,-4.88777,-0.47575,8.5822,-5.91869,3.68357,7.47613,0.0016,-0.00078,0.00045,-0.00024,0.0024,-0.0044,9.88791,10.22214,0.00184,0.00502
2025-03-22 20:05:53.107542,-4.89199,-0.46291,8.58931,-5.78325,3.6178,7.51758,0.00134,-0.00076,0.00024,-0.00102,0.00156,-0.00448,9.89556,10.15128,0.00156,0.00485
2025-03-22 20:05:53.117619,-4.89776,-0.45911,8.58997,-5.19752,3.843,8.11209,0.00112,-0.00071,5e-05,-0.00184,0.00066,-0.00437,9.89881,10.37251,0.00133,0.00479
2025-03-22 20:05:53.127698,-4.90668,-0.43213,8.59122,-4.7847,3.37828,8.74778,0.00095,-0.00066,-8e-05,-0.0031,-0.00127,-0.00442,9.9031,10.52757,0.00116,0.00555
2025-03-22 20:05:53.137783,-4.90521,-0.41055,8.59366,-3.54038,3.23623,8.56265,0.00078,-0.00061,-0.00018,-0.00342,-0.0034,-0.0045,9.90357,9.8146,0.00101,0.0066
2025-03-22 20:05:53.147858,-4.90905,-0.40477,8.59369,-3.12902,3.24127,8.75313,0.00059,-0.00055,-0.00027,-0.00333,-0.00448,-0.00485,9.90526,9.84448,0.00085,0.00739
2025-03-22 20:05:53.157936,-4.90519,-0.40015,8.59491,-2.88654,3.46017,8.90958,0.00039,-0.00049,-0.00036,-0.00331,-0.00542,-0.00504,9.90422,9.98426,0.00072,0.00811
2025-03-22 20:05:53.168030,-4.90018,-0.34572,8.60642,-2.55522,3.55609,8.89501,0.00016,-0.00043,-0.00047,-0.00349,-0.00655,-0.0049,9.90968,9.91444,0.00066,0.00889
2025-03-22 20:05:53.178106,-4.90527,-0.32539,8.60988,-2.29614,3.58737,8.77208,-0.00016,-0.00031,-0.00061,-0.00352,-0.00694,-0.00431,9.91451,9.75145,0.0007,0.0089
2025-03-22 20:05:53.188184,-4.8957,-0.30554,8.61169,-2.19751,3.63368,8.68737,-0.00056,-0.00016,-0.00078,-0.00336,-0.00697,-0.00353,9.91072,9.6697,0.00097,0.0085
2025-03-22 20:05:53.198277,-4.87776,-0.2485,8.62391,-2.38588,3.75903,8.62751,-0.00111,2e-05,-0.00103,-0.00314,-0.00681,-0.0026,9.91091,9.70859,0.00151,0.00794
2025-03-22 20:05:53.208353,-4.89571,-0.19042,8.62794,-2.6378,3.88252,8.56885,-0.00195,0.00027,-0.00143,-0.00292,-0.00657,-0.00155,9.92197,9.77022,0.00243,0.00735
2025-03-22 20:05:53.218433,-4.90767,-0.17842,8.62758,-2.96161,3.97868,8.53173,-0.00304,0.00057,-0.00193,-0.00271,-0.0063,-0.00041,9.92735,9.86871,0.00365,0.00687
2025-03-22 20:05:53.228517,-4.92155,-0.29348,8.61317,-3.28239,4.03622,8.48337,-0.00412,0.00089,-0.00239,-0.00259,-0.0061,0.00076,9.92444,9.95152,0.00485,0.00667
2025-03-22 20:05:53.238596,-4.92596,-0.47024,8.58681,-3.59763,4.02531,8.44181,-0.00485,0.00117,-0.00253,-0.00258,-0.00595,0.00182,9.91058,10.02049,0.00559,0.00674
2025-03-22 20:05:53.248673,-4.94455,-0.60327,8.55567,-3.95368,3.9972,8.43656,-0.00515,0.00137,-0.00256,-0.00256,-0.00581,0.00271,9.9001,10.13828,0.00591,0.0069
2025-03-22 20:05:53.258754,-4.95297,-0.79225,8.50779,-4.28685,3.95556,8.42709,-0.00514,0.00146,-0.0024,-0.00255,-0.00582,0.0034,9.87634,10.24887,0.00586,0.00721
2025-03-22 20:05:53.268834,-4.96353,-0.92094,8.47618,-4.53592,3.83301,8.37717,-0.00479,0.00145,-0.00211,-0.00262,-0.00599,0.00379,9.86562,10.26857,0.00543,0.00756
2025-03-22 20:05:53.278910,-4.99041,-0.97962,8.45688,-4.79524,3.65289,8.35829,-0.00429,0.00136,-0.00176,-0.0026,-0.00613,0.00385,9.86827,10.30529,0.00483,0.00769
2025-03-22 20:05:53.288986,-4.99683,-1.0426,8.4455,-5.11779,3.50711,8.39511,-0.00376,0.00118,-0.00139,-0.00229,-0.0063,0.00377,9.86822,10.43884,0.00418,0.00769
2025-03-22 20:05:53.299067,-4.99432,-1.07432,8.44669,-5.42057,3.44218,8.4035,-0.00321,0.00093,-0.00102,-0.00176,-0.00672,0.00367,9.87137,10.57592,0.00349,0.00786
2025-03-22 20:05:53.309148,-4.98273,-1.05447,8.46009,-5.62619,3.36463,8.34849,-0.00269,0.0007,-0.00067,-0.00117,-0.00735,0.00353,9.87485,10.61471,0.00286,0.00824
2025-03-22 20:05:53.319224,-4.99021,-0.98906,8.46865,-5.69976,3.2868,8.20613,-0.00228,0.00049,-0.0004,-0.00052,-0.00801,0.00336,9.87919,10.51812,0.00237,0.0087
2025-03-22 20:05:53.329308,-4.99476,-0.93434,8.47239,-5.69544,3.22908,8.0049,-0.00202,0.00031,-0.00022,0.00022,-0.00847,0.00312,9.87937,10.34135,0.00206,0.00903
2025-03-22 20:05:53.339383,-4.98381,-0.91282,8.48615,-5.64796,3.24847,7.78578,-0.00187,0.00017,-0.00012,0.00112,-0.00824,0.00276,9.88364,10.15236,0.00188,0.00876
2025-03-22 20:05:53.349462,-4.98509,-0.88291,8.49237,-5.57527,3.33266,7.4882,-0.00174,9e-05,-7e-05,0.00198,-0.0076,0.00254,9.88691,9.91279,0.00174,0.00825
2025-03-22 20:05:53.359546,-4.97009,-0.87909,8.50548,-5.49368,3.49835,7.21641,-0.00167,3e-05,-6e-05,0.00256,-0.00653,0.00229,9.89029,9.72088,0.00167,0.00738
2025-03-22 20:05:53.369621,-4.96742,-0.87197,8.52099,-5.46741,3.63952,7.01524,-0.00167,3e-05,-9e-05,0.00246,-0.0051,0.00173,9.90166,9.61001,0.00167,0.00592
2025-03-22 20:05:53.379700,-4.97748,-0.90862,8.51546,-5.53014,3.6486,6.96126,-0.00168,2e-05,-0.00014,0.0018,-0.00345,0.00081,9.90525,9.61009,0.00169,0.00397
2025-03-22 20:05:53.389784,-4.95969,-0.97192,8.51414,-5.88924,3.65252,7.15354,-0.00136,1e-05,-5e-05,0.00131,-0.00174,-3e-05,9.9012,9.95978,0.00136,0.00218
2025-03-22 20:05:53.399862,-4.93948,-1.04601,8.49562,-6.37464,3.79348,7.43657,-0.0009,-0.0,0.00011,0.00133,-0.00071,-0.00014,9.88272,10.50377,0.00091,0.00151
2025-03-22 20:05:53.409940,-4.96136,-1.07322,8.47004,-6.73042,3.94334,7.63979,-0.0004,-8e-05,0.00033,0.00152,-0.0008,0.00048,9.87464,10.91856,0.00052,0.00178
2025-03-22 20:05:53.420041,-4.95923,-1.12346,8.45627,-6.82338,3.9723,7.67482,0.00012,-0.00021,0.00057,0.00162,-0.00169,0.00158,9.86735,11.01093,0.00062,0.00282
2025-03-22 20:05:53.430116,-4.97381,-1.11939,8.45052,-6.67139,3.87966,7.56263,0.00068,-0.00035,0.00085,0.00162,-0.00285,0.00284,9.8693,10.80521,0.00114,0.00434
2025-03-22 20:05:53.440194,-4.97087,-1.12594,8.45119,-6.41412,3.69164,7.39894,0.00119,-0.00052,0.0011,0.00167,-0.00373,0.00392,9.86914,10.46487,0.0017,0.00566
2025-03-22 20:05:53.450274,-4.94124,-1.07854,8.48139,-6.19634,3.55559,7.27755,0.00166,-0.00067,0.00131,0.00193,-0.0041,0.0047,9.87487,10.19802,0.00222,0.00653
2025-03-22 20:05:53.460354,-4.94171,-1.03296,8.49215,-6.03576,3.49221,7.19289,0.00201,-0.00077,0.00144,0.00234,-0.00415,0.00522,9.87948,10.01816,0.00259,0.00707
2025-03-22 20:05:53.470430,-4.92701,-0.9228,8.52397,-5.87834,3.45012,7.12062,0.00221,-0.0008,0.00148,0.0028,-0.00404,0.00547,9.88863,9.85705,0.00278,0.00735
2025-03-22 20:05:53.480507,-4.91979,-0.82127,8.55206,-5.71316,3.45305,7.04628,0.0022,-0.0007,0.0014,0.00327,-0.00377,0.00548,9.90033,9.70638,0.0027,0.00741
2025-03-22 20:05:53.490588,-4.9279,-0.73526,8.56448,-5.56211,3.47,7.00237,0.00201,-0.00049,0.00122,0.00363,-0.0033,0.00497,9.90834,9.59224,0.0024,0.00698
2025-03-22 20:05:53.500667,-4.92098,-0.6923,8.57968,-5.51641,3.50127,7.01869,0.00171,-0.0002,0.00099,0.00382,-0.00238,0.00443,9.91495,9.58914,0.00199,0.00632
2025-03-22 20:05:53.510745,-4.92574,-0.68449,8.58562,-5.81317,3.68707,7.24829,0.00138,0.00015,0.00073,0.00394,-0.00171,0.00408,9.92191,9.99626,0.00157,0.00592
2025-03-22 20:05:53.520828,-4.9439,-0.69714,8.57793,-6.11566,3.83189,7.4772,0.00103,0.00052,0.00047,0.00386,-0.0017,0.00402,9.92517,10.39198,0.00125,0.00583
2025-03-22 20:05:53.530903,-4.95795,-0.75153,8.56268,-6.19375,3.88673,7.556,0.00068,0.00086,0.00026,0.00355,-0.00242,0.0042,9.92298,10.51486,0.00113,0.00601
2025-03-22 20:05:53.540978,-4.97901,-0.80629,8.53948,-6.06407,3.81503,7.50633,0.00045,0.0011,0.00019,0.00314,-0.00333,0.00444,9.91783,10.37653,0.0012,0.00638
2025-03-22 20:05:53.551059,-4.98604,-0.86374,8.50895,-5.86844,3.70167,7.40822,0.00031,0.00126,0.00018,0.00282,-0.00391,0.0046,9.89994,10.15001,0.00131,0.00666
2025-03-22 20:05:53.561151,-5.01152,-0.91089,8.4819,-5.7251,3.63468,7.32685,0.00028,0.00134,0.00024,0.00267,-0.00402,0.00462,9.89382,9.98351,0.00139,0.00668
2025-03-22 20:05:53.571292,-5.02665,-0.95005,8.45355,-5.62814,3.60956,7.28258,0.00031,0.00134,0.00034,0.0026,-0.00378,0.00456,9.88091,9.8864,0.00142,0.00647
2025-03-22 20:05:53.581407,-5.03755,-0.96199,8.43591,-5.52377,3.58492,7.24142,0.00038,0.00125,0.00048,0.0025,-0.00334,0.00443,9.87253,9.78784,0.00139,0.00609
2025-03-22 20:05:53.591480,-5.04962,-0.90814,8.43734,-5.36035,3.55204,7.15872,0.00049,0.00114,0.0006,0.00229,-0.00276,0.00419,9.87482,9.62277,0.00138,0.00552
2025-03-22 20:05:53.601557,-5.06167,-0.88874,8.43681,-5.18559,3.48578,7.08753,0.00056,0.00098,0.00066,0.00195,-0.00188,0.0037,9.87877,9.4485,0.00131,0.00459
2025-03-22 20:05:53.611646,-5.06078,-0.89213,8.45075,-5.16064,3.44115,7.09471,0.00068,0.00082,0.00072,0.00174,-0.0006,0.0031,9.89053,9.42383,0.00129,0.00361
2025-03-22 20:05:53.621722,-5.05744,-0.82425,8.47601,-5.43786,3.55523,7.24355,0.00087,0.00066,0.00075,0.00185,0.00082,0.0027,9.90454,9.73031,0.00132,0.00337
2025-03-22 20:05:53.631802,-5.06003,-0.81518,8.49527,-5.86447,3.80251,7.46288,0.00095,0.00052,0.00072,0.00199,0.00161,0.00275,9.92159,10.22476,0.0013,0.00376
2025-03-22 20:05:53.641896,-5.04392,-0.80552,8.50325,-6.14306,3.95296,7.62015,0.00097,0.00044,0.00066,0.00173,0.00135,0.00311,9.91944,10.55603,0.00125,0.00381
2025-03-22 20:05:53.652050,-5.03629,-0.80115,8.50103,-6.10057,3.89553,7.63686,0.00094,0.00054,0.00061,0.00116,0.00021,0.00366,9.9133,10.52206,0.00124,0.00385
2025-03-22 20:05:53.662130,-5.04335,-0.77133,8.4959,-5.86989,3.7498,7.5136,0.00087,0.00078,0.0006,0.00086,-0.00042,0.00403,9.91013,10.24553,0.00131,0.00414
2025-03-22 20:05:53.672224,-5.04924,-0.78121,8.48916,-5.70712,3.64327,7.43891,0.00074,0.00105,0.00058,0.00079,-0.00056,0.00421,9.90813,10.05893,0.00141,0.00432
2025-03-22 20:05:53.682300,-5.0561,-0.80969,8.47707,-5.63505,3.60399,7.39041,0.00063,0.00133,0.0006,0.00071,-0.00047,0.00424,9.90356,9.96798,0.00159,0.00432
2025-03-22 20:05:53.692382,-5.05824,-0.83966,8.45663,-5.51805,3.53356,7.32386,0.00062,0.00156,0.00064,0.00047,-0.0003,0.00408,9.88966,9.8272,0.0018,0.00412
2025-03-22 20:05:53.702487,-5.06641,-0.85717,8.44507,-5.34214,3.43678,7.24022,0.00066,0.00172,0.00069,8e-05,1e-05,0.00374,9.88547,9.63175,0.00197,0.00374
2025-03-22 20:05:53.712564,-5.09592,-0.85036,8.42409,-5.12819,3.34093,7.13694,0.00073,0.00181,0.00074,-0.00042,0.00062,0.00312,9.88215,9.40192,0.00209,0.00321
2025-03-22 20:05:53.722644,-5.12264,-0.84181,8.39654,-5.08935,3.26425,7.12826,0.00079,0.00184,0.00078,-0.00086,0.00167,0.00228,9.87178,9.34713,0.00215,0.00295
2025-03-22 20:05:53.732755,-5.13014,-0.87731,8.38383,-5.34231,3.21798,7.26153,0.00087,0.0018,0.00081,-0.00087,0.0029,0.00159,9.86796,9.57212,0.00216,0.00342
2025-03-22 20:05:53.742831,-5.13326,-0.9129,8.37534,-5.77223,3.33195,7.44735,0.00106,0.00172,0.00089,-0.00023,0.0037,0.00159,9.8656,9.99418,0.00221,0.00403
2025-03-22 20:05:53.752908,-5.16137,-0.88824,8.35419,-6.1255,3.66002,7.57399,0.00131,0.0016,0.001,0.00056,0.00355,0.00234,9.86008,10.4059,0.0023,0.00429
2025-03-22 20:05:53.762997,-5.18337,-0.83454,8.32722,-6.26144,3.87438,7.58055,0.00153,0.00142,0.0011,0.00072,0.00255,0.00344,9.8441,10.56793,0.00236,0.00434
2025-03-22 20:05:53.773076,-5.19164,-0.81647,8.31618,-6.10195,3.85228,7.46376,0.00165,0.00119,0.00116,0.00024,0.00136,0.00454,9.83761,10.38179,0.00234,0.00475
2025-03-22 20:05:53.783154,-5.2052,-0.77425,8.31236,-5.84228,3.71856,7.28922,0.00173,0.00094,0.00118,-0.00036,0.00059,0.00546,9.83813,10.05448,0.0023,0.0055
2025-03-22 20:05:53.793358,-5.21892,-0.72851,8.30836,-5.65369,3.58238,7.14647,0.00175,0.0007,0.0012,-0.00039,0.00084,0.00607,9.83853,9.79131,0.00223,0.00614
2025-03-22 20:05:53.803438,-5.21386,-0.72351,8.31855,-5.60163,3.48421,7.06362,0.00172,0.00047,0.0012,-0.00041,0.00104,0.00639,9.84409,9.66502,0.00215,0.00649
2025-03-22 20:05:53.813518,-5.20885,-0.71687,8.33723,-5.61383,3.41955,7.00523,0.00172,0.00028,0.0012,-0.0001,0.00135,0.00647,9.85675,9.60633,0.00212,0.00661
2025-03-22 20:05:53.823596,-5.20987,-0.70104,8.35529,-5.60947,3.3104,6.85108,0.00173,0.00015,0.00117,0.00021,0.00163,0.00628,9.87143,9.45316,0.00209,0.00649
2025-03-22 20:05:53.833680,-5.19729,-0.69219,8.38146,-5.55238,3.21374,6.64139,0.00165,6e-05,0.0011,0.0005,0.00201,0.00578,9.88635,9.23391,0.00198,0.00614
2025-03-22 20:05:53.843759,-5.1877,-0.70498,8.39474,-5.47943,3.1436,6.47865,0.00159,2e-05,0.00103,0.00085,0.0027,0.00496,9.89348,9.04872,0.00189,0.00571
2025-03-22 20:05:53.853892,-5.18841,-0.70014,8.39603,-5.66012,3.17649,6.46093,0.00155,3e-05,0.00098,0.00152,0.0038,0.00413,9.8946,9.15809,0.00183,0.00581
2025-03-22 20:05:53.863972,-5.19735,-0.69243,8.39085,-6.00255,3.44042,6.54749,0.00149,4e-05,0.00095,0.00245,0.00473,0.00363,9.89436,9.52558,0.00177,0.00645
2025-03-22 20:05:53.874051,-5.20952,-0.65564,8.38646,-6.36455,3.80589,6.67608,0.00142,5e-05,0.00094,0.00306,0.00491,0.00347,9.89453,9.97809,0.0017,0.00675
2025-03-22 20:05:53.884127,-5.2061,-0.60204,8.39084,-6.61109,4.02051,6.77703,0.00128,6e-05,0.00091,0.00313,0.0043,0.00364,9.89303,10.28587,0.00157,0.00644
2025-03-22 20:05:53.894207,-5.21485,-0.56251,8.3977,-6.60827,4.08692,6.73983,0.00104,6e-05,0.00083,0.00285,0.00307,0.00415,9.90113,10.28579,0.00133,0.0059
2025-03-22 20:05:53.904281,-5.22305,-0.5596,8.40438,-6.39449,4.0137,6.57033,0.00075,8e-05,0.0007,0.00254,0.00177,0.00482,9.91095,10.00842,0.00103,0.00573
2025-03-22 20:05:53.914360,-5.1973,-0.5891,8.43294,-6.17155,3.91828,6.36821,0.00051,0.00018,0.00057,0.00235,0.00096,0.0054,9.92338,9.6951,0.00079,0.00597
2025-03-22 20:05:53.924443,-5.16666,-0.58541,8.44789,-6.0554,3.85941,6.17612,0.00029,0.00033,0.00048,0.00221,0.00075,0.0058,9.91988,9.4714,0.00065,0.00625
2025-03-22 20:05:53.934517,-5.17947,-0.58414,8.44453,-6.03212,3.78671,5.98656,0.0001,0.00051,0.00038,0.00201,0.00092,0.00602,9.92362,9.30401,0.00064,0.00641
2025-03-22 20:05:53.944595,-5.18637,-0.60227,8.43299,-6.06183,3.65772,5.76098,-8e-05,0.00071,0.00029,0.0017,0.00127,0.00592,9.91849,9.12763,0.00077,0.00629
2025-03-22 20:05:53.954685,-5.19308,-0.61605,8.4173,-6.14709,3.46672,5.50561,-0.00024,0.0009,0.00019,0.00133,0.00181,0.00526,9.90952,8.95079,0.00095,0.00572
2025-03-22 20:05:53.964757,-5.21281,-0.62229,8.39231,-6.48856,3.28927,5.16804,-0.00037,0.00107,0.0001,0.00094,0.00252,0.00309,9.89907,8.92353,0.00114,0.0041
2025-03-22 20:05:53.974836,-5.2262,-0.64619,8.37423,-6.66172,3.02886,4.71182,-0.0005,0.00123,-0.0,0.00012,0.00377,0.00116,9.89234,8.70366,0.00133,0.00395
2025-03-22 20:05:53.984926,-5.23285,-0.70838,8.35832,-6.2877,2.94688,4.77851,-0.00056,0.00137,-5e-05,-0.00079,0.0055,-0.0006,9.88666,8.42932,0.00148,0.00559
2025-03-22 20:05:53.995025,-5.22476,-0.73253,8.35661,-5.804,3.44073,5.65044,-0.00056,0.00149,-6e-05,-0.00199,0.00805,-0.00239,9.88269,8.80071,0.00159,0.00863
2025-03-22 20:05:54.005104,-5.23385,-0.70662,8.35452,-5.59674,4.44718,7.61093,-0.00057,0.0016,-6e-05,-0.00495,0.01019,-0.00665,9.88385,10.44161,0.0017,0.01314
2025-03-22 20:05:54.015201,-5.25069,-0.68589,8.35788,-5.5666,4.73358,8.99746,-0.00065,0.00172,-9e-05,-0.00801,0.00966,-0.01087,9.89416,11.59086,0.00184,0.0166
2025-03-22 20:05:54.025274,-5.24621,-0.69707,8.38018,-6.07298,4.40493,9.1651,-0.00075,0.00187,-0.00013,-0.00747,0.00697,-0.01203,9.91141,11.84414,0.00202,0.01578
2025-03-22 20:05:54.035354,-5.24263,-0.72252,8.40927,-6.71785,3.88598,8.45312,-0.00081,0.00209,-0.00013,-0.00607,0.00343,-0.01183,9.93595,11.47543,0.00225,0.01373
2025-03-22 20:05:54.045451,-5.24312,-0.73499,8.43422,-7.73767,3.90535,7.81941,-0.00082,0.0024,-8e-05,-0.00488,0.00019,-0.01086,9.95824,11.67332,0.00254,0.01191
2025-03-22 20:05:54.055526,-5.24327,-0.76649,8.45034,-8.05558,4.00939,7.48974,-0.00081,0.00279,2e-05,-0.0039,-0.00246,-0.00896,9.97435,11.70742,0.00291,0.01008
2025-03-22 20:05:54.065607,-5.24602,-0.8039,8.46684,-7.55976,4.16368,7.42318,-0.00075,0.00329,0.00016,-0.00313,-0.00356,-0.00685,9.99272,11.38375,0.00338,0.00833
2025-03-22 20:05:54.075693,-5.24942,-0.85537,8.47357,-7.11572,4.12106,7.50058,-0.0006,0.00386,0.00037,-0.00271,-0.00343,-0.00521,10.00447,11.12993,0.00392,0.0068
2025-03-22 20:05:54.085772,-5.25238,-0.91975,8.46915,-6.80979,3.90319,7.56633,-0.0003,0.00449,0.00065,-0.0024,-0.00311,-0.00409,10.00799,10.90218,0.00455,0.00567
2025-03-22 20:05:54.095852,-5.27508,-0.89923,8.44886,-6.58825,3.80905,7.54403,8e-05,0.00516,0.00098,-0.00191,-0.00294,-0.00329,10.00092,10.7157,0.00525,0.00481
2025-03-22 20:05:54.105930,-5.32507,-0.86223,8.40295,-6.38685,3.81438,7.46063,0.0004,0.00583,0.00129,-0.00136,-0.00277,-0.00261,9.98546,10.53577,0.00598,0.00404
2025-03-22 20:05:54.116011,-5.36076,-0.79005,8.35929,-6.22238,3.77414,7.39127,0.0006,0.00645,0.00154,-0.00093,-0.00251,-0.00199,9.96191,10.37271,0.00666,0.00334
2025-03-22 20:05:54.126087,-5.41921,-0.72201,8.30546,-6.0719,3.77975,7.37456,0.00062,0.00697,0.00161,-0.00057,-0.00236,-0.00147,9.94333,10.2732,0.00718,0.00284
2025-03-22 20:05:54.136161,-5.48082,-0.67954,8.24301,-5.88357,3.85506,7.33845,0.00057,0.00731,0.00158,-0.00041,-0.00231,-0.00113,9.92212,10.16517,0.0075,0.0026
2025-03-22 20:05:54.146239,-5.54541,-0.64724,8.17415,-5.83818,3.88469,7.29999,0.00048,0.00752,0.00149,-0.00045,-0.00238,-0.00089,9.89885,10.1225,0.00768,0.00258
2025-03-22 20:05:54.156315,-5.60594,-0.64964,8.11547,-5.83609,3.83948,7.28645,0.00035,0.00761,0.00137,-0.00057,-0.00257,-0.00071,9.88481,10.09425,0.00774,0.00273
2025-03-22 20:05:54.166390,-5.64455,-0.67357,8.06757,-5.81503,3.77076,7.30171,0.00024,0.00762,0.00128,-0.00065,-0.00281,-0.00055,9.86916,10.06718,0.00773,0.00294
2025-03-22 20:05:54.176469,-5.68334,-0.70707,8.03069,-5.7824,3.68301,7.35172,0.00017,0.00756,0.00122,-0.00066,-0.00305,-0.00039,9.86369,10.05229,0.00766,0.00314
2025-03-22 20:05:54.186545,-5.71796,-0.74607,7.99377,-5.76634,3.59582,7.40105,0.00014,0.00747,0.00124,-0.00055,-0.00322,-0.00019,9.85657,10.04769,0.00757,0.00327
2025-03-22 20:05:54.196618,-5.75499,-0.82825,7.96207,-5.75636,3.52559,7.4343,0.00021,0.00735,0.00136,-0.00032,-0.00329,7e-05,9.85903,10.04163,0.00748,0.00331
2025-03-22 20:05:54.206698,-5.77288,-0.87963,7.9439,-5.75532,3.44979,7.45971,0.00043,0.00724,0.00161,4e-05,-0.00324,0.00039,9.85928,10.03355,0.00743,0.00326
2025-03-22 20:05:54.216771,-5.81137,-0.86976,7.9071,-5.75568,3.40613,7.46328,0.00072,0.00713,0.00194,0.00051,-0.00309,0.0008,9.85143,10.02148,0.00742,0.00323
2025-03-22 20:05:54.226851,-5.85771,-0.83292,7.86738,-5.71625,3.38102,7.44628,0.00101,0.00703,0.00225,0.00108,-0.00282,0.00129,9.84389,9.97767,0.00745,0.00328
2025-03-22 20:05:54.236932,-5.89024,-0.75989,7.8423,-5.63541,3.35542,7.43985,0.00131,0.00695,0.00251,0.00176,-0.00239,0.00195,9.83738,9.91807,0.0075,0.00355
2025-03-22 20:05:54.247006,-5.92942,-0.65266,7.80118,-5.60855,3.39142,7.42155,0.00161,0.00687,0.00264,0.00257,-0.00188,0.00286,9.82051,9.90136,0.00753,0.00428
2025-03-22 20:05:54.257085,-5.97608,-0.57429,7.78335,-5.6007,3.40011,7.44711,0.00185,0.00682,0.00258,0.00341,-0.00135,0.0039,9.82974,9.91907,0.00752,0.00535
2025-03-22 20:05:54.267229,-5.98182,-0.53265,7.80475,-5.59466,3.51259,7.43335,0.00208,0.00694,0.00224,0.00425,-0.00094,0.00487,9.84784,9.94451,0.00758,0.00653
2025-03-22 20:05:54.277321,-5.98904,-0.50676,7.82593,-5.597,3.66288,7.38357,0.00227,0.00718,0.0019,0.00492,-0.0006,0.00568,9.86765,9.96294,0.00777,0.00754
2025-03-22 20:05:54.287406,-6.0087,-0.50256,7.85772,-5.60031,3.75654,7.34374,0.00243,0.00748,0.00159,0.00538,-5e-05,0.00644,9.90459,9.97023,0.00802,0.00839
