Timestamp,LF_ax (m/s²),LF_ay (m/s²),LF_az (m/s²),RF_ax (m/s²),RF_ay (m/s²),RF_az (m/s²),LF_gx (rad/s),LF_gy (rad/s),LF_gz (rad/s),RF_gx (rad/s),RF_gy (rad/s),RF_gz (rad/s),LF_a_res (m/s²),RF_a_res (m/s²),LF_g_res (rad/s),RF_g_res (rad/s)
2025-03-22 20:04:52.840296,-4.89723,-1.5429,8.47038,-5.15318,4.67392,8.67706,-0.00212,-0.00114,-0.0007,0.01642,0.00949,-0.02179,9.90509,11.1217,0.00251,0.02889
2025-03-22 20:04:52.850370,-4.90626,-1.5485,8.46731,-4.65184,4.64961,8.6183,-0.00182,-0.00108,-0.00042,0.01461,0.00301,-0.02364,9.9078,10.84129,0.00216,0.02795
2025-03-22 20:04:52.860445,-4.91659,-1.53383,8.46438,-4.00598,4.69165,8.4416,-0.00157,-0.00101,-0.0002,0.01325,-0.00341,-0.02315,9.90814,10.45562,0.00188,0.02689
2025-03-22 20:04:52.870524,-4.9452,-1.5233,8.45772,-3.5649,4.89135,8.28803,-0.00139,-0.00089,-4e-05,0.01172,-0.00887,-0.02162,9.91506,10.26281,0.00165,0.02614
2025-03-22 20:04:52.880605,-4.96282,-1.46318,8.46484,-3.46424,5.3057,8.34489,-0.00133,-0.00079,5e-05,0.00993,-0.01394,-0.01881,9.92089,10.47801,0.00155,0.02543
2025-03-22 20:04:52.890678,-4.97045,-1.46032,8.47174,-3.50336,5.5788,8.29465,-0.00143,-0.00067,0.00013,0.00792,-0.01904,-0.01474,9.93017,10.59234,0.00158,0.02535
2025-03-22 20:04:52.900763,-4.98661,-1.45946,8.45811,-3.32073,5.65706,8.04653,-0.00159,-0.00056,0.00022,0.00572,-0.02385,-0.01005,9.92653,10.38153,0.0017,0.02651
2025-03-22 20:04:52.910839,-4.97968,-1.50591,8.43668,-3.12414,5.54068,7.74036,-0.00175,-0.0005,0.00029,0.00353,-0.02763,-0.00534,9.91174,10.01861,0.00184,0.02836
2025-03-22 20:04:52.920915,-4.95762,-1.54547,8.42336,-3.10757,5.41576,7.47699,-0.00181,-0.00047,0.00035,0.00177,-0.03025,-0.00079,9.89543,9.74129,0.0019,0.03031
2025-03-22 20:04:52.930999,-4.92825,-1.57305,8.42108,-3.29818,5.37851,7.29095,-0.00176,-0.00044,0.00038,0.00052,-0.03196,0.0036,9.88315,9.6418,0.00185,0.03217
2025-03-22 20:04:52.941074,-4.89566,-1.58769,8.40466,-3.65478,5.41762,7.19475,-0.00159,-0.00041,0.00043,-0.00049,-0.03309,0.00779,9.85528,9.71969,0.0017,0.034
2025-03-22 20:04:52.951152,-4.87486,-1.63338,8.39751,-4.09822,5.43145,7.14124,-0.00121,-0.00039,0.00059,-0.00151,-0.03389,0.01178,9.84634,9.86374,0.0014,0.03591
2025-03-22 20:04:52.961237,-4.87281,-1.6831,8.3925,-4.56137,5.37886,7.09964,-0.00062,-0.00044,0.00087,-0.00251,-0.03445,0.01557,9.84942,10.00715,0.00116,0.03789
2025-03-22 20:04:52.971312,-4.8817,-1.69535,8.3806,-5.02473,5.25926,7.06779,1e-05,-0.00053,0.00118,-0.00342,-0.03477,0.01911,9.84579,10.14206,0.00129,0.03982
2025-03-22 20:04:52.981395,-4.8912,-1.71305,8.37467,-5.48706,5.09993,7.08538,0.00067,-0.00066,0.00151,-0.00416,-0.03479,0.02236,9.84853,10.31115,0.00178,0.04156
2025-03-22 20:04:52.991485,-4.89067,-1.72075,8.37974,-6.00672,4.94567,7.18511,0.00134,-0.00079,0.00183,-0.00468,-0.03458,0.02526,9.85392,10.59085,0.0024,0.04308
2025-03-22 20:04:53.001563,-4.89407,-1.68791,8.39193,-6.56195,4.83087,7.32161,0.00195,-0.00092,0.00213,-0.00498,-0.03436,0.02779,9.8603,10.95456,0.00303,0.04447
2025-03-22 20:04:53.011641,-4.87884,-1.64105,8.40024,-7.09729,4.72348,7.42626,0.00243,-0.00105,0.00233,-0.00513,-0.0343,0.02989,9.85191,11.30629,0.00353,0.04578
2025-03-22 20:04:53.021731,-4.86284,-1.64018,8.43609,-7.45259,4.54832,7.46332,0.00309,-0.00111,0.00281,-0.00518,-0.03434,0.03102,9.87446,11.48605,0.00432,0.04657
2025-03-22 20:04:53.031806,-4.9211,-1.49376,8.47864,-7.75525,4.38091,7.43794,0.00324,-0.00103,0.00289,-0.00479,-0.0342,0.03139,9.91644,11.60428,0.00446,0.04667
2025-03-22 20:04:53.041887,-4.89975,-1.4039,8.51197,-8.02538,4.34772,7.35805,0.00312,-0.00117,0.00269,-0.00425,-0.0339,0.03108,9.9213,11.72392,0.00428,0.04619
2025-03-22 20:04:53.051979,-4.8877,-1.30498,8.53432,-8.33743,4.36304,7.24197,0.00306,-0.00119,0.00254,-0.00347,-0.03353,0.03032,9.92105,11.87413,0.00415,0.04534
2025-03-22 20:04:53.062054,-4.90246,-1.22631,8.53761,-8.56411,4.44038,7.02516,0.00298,-0.00108,0.00245,-0.00258,-0.03307,0.02935,9.92113,11.93373,0.00401,0.04429
2025-03-22 20:04:53.072136,-4.90542,-1.21483,8.54454,-8.60379,4.43334,6.68805,0.00291,-0.001,0.00237,-0.00187,-0.03232,0.02813,9.92714,11.76477,0.00388,0.04289
2025-03-22 20:04:53.082227,-4.87931,-1.1719,8.56828,-8.54772,4.34229,6.31044,0.00285,-0.00094,0.00227,-0.00136,-0.03094,0.02657,9.92957,11.47783,0.00376,0.04081
2025-03-22 20:04:53.092304,-4.87637,-1.19882,8.55496,-8.49377,4.21848,5.98059,0.0027,-0.00092,0.00214,-0.00094,-0.02883,0.02475,9.91985,11.21192,0.00357,0.03801
2025-03-22 20:04:53.102383,-4.87139,-1.29261,8.53282,-8.5401,4.09359,5.77486,0.00271,-0.0009,0.00214,-0.00059,-0.02609,0.02277,9.91011,11.09233,0.00357,0.03463
2025-03-22 20:04:53.112470,-4.88295,-1.34875,8.50913,-8.67766,3.97046,5.68733,0.00291,-0.00091,0.00227,-0.00035,-0.02301,0.02068,9.90291,11.1091,0.0038,0.03094
2025-03-22 20:04:53.122549,-4.85464,-1.37188,8.50382,-8.99685,3.87077,5.75465,0.00317,-0.00092,0.00244,-0.0001,-0.01985,0.01868,9.8876,11.35967,0.0041,0.02726
2025-03-22 20:04:53.132627,-4.87386,-1.43944,8.47707,-9.47305,3.82403,5.93174,0.00343,-0.00089,0.00264,0.00053,-0.01713,0.01727,9.88368,11.81302,0.00442,0.02433
2025-03-22 20:04:53.142725,-4.89594,-1.42314,8.46668,-9.86526,3.896,6.05402,0.00382,-0.00089,0.00288,0.00136,-0.01541,0.01661,9.88333,12.21283,0.00487,0.0227
2025-03-22 20:04:53.152803,-4.90403,-1.24547,8.50288,-10.0357,3.94495,6.06667,0.00421,-0.00087,0.00307,0.00196,-0.01465,0.01639,9.89443,12.37265,0.00528,0.02207
2025-03-22 20:04:53.162880,-4.88155,-1.10573,8.55337,-10.00479,3.88123,5.97964,0.00416,-0.00063,0.00305,0.00219,-0.01437,0.0163,9.91021,12.28478,0.0052,0.02184
2025-03-22 20:04:53.172957,-4.87672,-0.96905,8.59233,-9.84296,3.80584,5.81334,0.00393,-0.00035,0.00293,0.00219,-0.01419,0.01614,9.92721,12.04837,0.00491,0.0216
2025-03-22 20:04:53.183040,-4.86712,-0.85061,8.62732,-9.61467,3.7551,5.61019,0.00352,-4e-05,0.00269,0.00198,-0.01353,0.01524,9.94198,11.74806,0.00443,0.02048
2025-03-22 20:04:53.193117,-4.86351,-0.82143,8.64048,-9.40308,3.69943,5.44863,0.00302,0.0003,0.00239,0.00127,-0.0128,0.014,9.94919,11.48004,0.00386,0.01901
2025-03-22 20:04:53.203194,-4.86564,-0.82296,8.64072,-9.15987,3.62762,5.36653,0.00256,0.00067,0.00211,0.0005,-0.01207,0.01257,9.95057,11.21885,0.00338,0.01743
2025-03-22 20:04:53.213277,-4.87238,-0.81558,8.6378,-8.91386,3.56682,5.33099,0.00214,0.00104,0.00186,-0.00031,-0.01129,0.01106,9.95072,10.98174,0.00302,0.01581
2025-03-22 20:04:53.223353,-4.87824,-0.83456,8.62733,-8.7795,3.52656,5.40306,0.00174,0.00139,0.00164,-0.001,-0.01041,0.00966,9.94608,10.89538,0.00277,0.01424
2025-03-22 20:04:53.233434,-4.89178,-0.89496,8.60579,-8.85196,3.51182,5.59519,0.00138,0.00176,0.00147,-0.00133,-0.00958,0.00874,9.93932,11.04519,0.00268,0.01304
2025-03-22 20:04:53.243518,-4.91052,-0.93491,8.58019,-8.96759,3.5742,5.79292,0.00112,0.00213,0.00137,-0.00122,-0.00934,0.00865,9.9301,11.25835,0.00277,0.01279
2025-03-22 20:04:53.253595,-4.92813,-0.95228,8.55588,-8.45447,3.53653,5.71781,0.00126,0.00256,0.00134,-0.00145,-0.00999,0.00995,9.9195,10.80178,0.00315,0.01417
2025-03-22 20:04:53.286252,-5.01665,-0.96976,8.61874,-7.99899,3.44561,5.6625,0.00153,0.00297,0.00137,-0.00178,-0.00995,0.01102,10.01948,10.38845,0.00361,0.01495
2025-03-22 20:04:53.296331,-5.00083,-0.98829,8.62285,-7.61594,3.36499,5.67257,0.00159,0.00334,0.00147,-0.00209,-0.00932,0.01187,10.01691,10.07491,0.00398,0.01524
2025-03-22 20:04:53.306409,-5.01642,-0.95263,8.60987,-7.35066,3.29115,5.73854,0.00161,0.00377,0.0016,-0.00239,-0.00813,0.01244,10.01009,9.88912,0.0044,0.01505
2025-03-22 20:04:53.316480,-5.00137,-0.85135,8.59852,-7.19634,3.22586,5.85639,0.0016,0.00424,0.00169,-0.00285,-0.00713,0.01275,9.98364,9.82297,0.00484,0.01488
2025-03-22 20:04:53.326554,-5.04437,-0.7969,8.57485,-7.0669,3.14133,5.97652,0.00143,0.00468,0.00172,-0.00351,-0.00636,0.01268,9.98042,9.77383,0.00519,0.01461
2025-03-22 20:04:53.336633,-5.0601,-0.7696,8.55831,-6.92603,2.98206,6.10541,0.00118,0.00508,0.0017,-0.00423,-0.00572,0.01227,9.97204,9.70251,0.00549,0.01418
2025-03-22 20:04:53.346703,-5.08465,-0.76667,8.53454,-6.87673,2.81875,6.24871,0.00092,0.00544,0.00165,-0.00463,-0.00515,0.01171,9.96393,9.70985,0.00576,0.0136
2025-03-22 20:04:53.356777,-5.11123,-0.79327,8.50979,-6.86243,2.72327,6.37724,0.00069,0.00577,0.0016,-0.00463,-0.00479,0.01116,9.95844,9.75594,0.00603,0.013
2025-03-22 20:04:53.366853,-5.13297,-0.80499,8.48328,-6.8158,2.65,6.4578,0.00052,0.00611,0.00156,-0.00442,-0.0047,0.01058,9.94794,9.75607,0.00633,0.01239
2025-03-22 20:04:53.376923,-5.16185,-0.81101,8.45969,-6.75075,2.59306,6.46148,0.00041,0.00646,0.00149,-0.0042,-0.00479,0.00986,9.94328,9.6978,0.00664,0.01174
2025-03-22 20:04:53.386997,-5.18328,-0.8242,8.44105,-6.65205,2.55086,6.39909,0.00033,0.00684,0.0014,-0.00413,-0.0049,0.00898,9.93967,9.57627,0.00699,0.01103
2025-03-22 20:04:53.397079,-5.21526,-0.82471,8.42016,-6.48933,2.55132,6.31425,0.00028,0.00724,0.00126,-0.00439,-0.00482,0.008,9.93872,9.40693,0.00735,0.01032
2025-03-22 20:04:53.407167,-5.24874,-0.83253,8.39651,-6.34002,2.57753,6.27078,0.00026,0.00767,0.00109,-0.00508,-0.0044,0.0069,9.93699,9.28236,0.00775,0.00963
2025-03-22 20:04:53.417250,-5.28653,-0.82993,8.37328,-6.2969,2.55566,6.25156,0.00027,0.00814,0.00083,-0.00612,-0.00378,0.00575,9.9372,9.23387,0.00819,0.00921
2025-03-22 20:04:53.427350,-5.32155,-0.82857,8.34823,-6.34448,2.53553,6.20532,0.00031,0.00876,0.00056,-0.0072,-0.00323,0.00474,9.93471,9.2297,0.00878,0.00921
2025-03-22 20:04:53.437413,-5.36775,-0.80882,8.29949,-6.41748,2.51896,6.09893,0.00026,0.00932,0.00024,-0.0083,-0.00283,0.0039,9.91708,9.20468,0.00933,0.0096
2025-03-22 20:04:53.447494,-5.42504,-0.79589,8.25331,-6.53546,2.4564,5.91763,0.00012,0.00986,-8e-05,-0.00955,-0.00253,0.00315,9.90866,9.15229,0.00986,0.01037
2025-03-22 20:04:53.457589,-5.4929,-0.80325,8.20081,-6.64899,2.31758,5.64027,-0.0001,0.01039,-0.00036,-0.01101,-0.00218,0.00208,9.90305,9.0218,0.0104,0.01141
2025-03-22 20:04:53.467663,-5.56297,-0.86346,8.15427,-6.90013,1.90288,5.23867,-0.00034,0.01085,-0.00056,-0.01303,-0.00106,-0.00103,9.9088,8.86997,0.01087,0.01311
2025-03-22 20:04:53.477749,-5.61042,-0.89487,8.12302,-7.47791,1.1105,3.42069,-0.00051,0.01122,-0.0006,-0.01389,0.00141,-0.00625,9.91267,8.2978,0.01125,0.0153
2025-03-22 20:04:53.487845,-5.65388,-0.91355,8.10567,-6.19912,0.21841,1.59852,-0.0006,0.01151,-0.00045,-0.01201,0.00562,-0.01145,9.92486,6.40563,0.01153,0.01752
2025-03-22 20:04:53.497929,-5.67405,-0.91939,8.11644,-4.31658,0.08667,1.86028,-0.00068,0.01184,-0.00022,-0.00976,0.01372,-0.01578,9.94569,4.70117,0.01186,0.02308
2025-03-22 20:04:53.508013,-5.68612,-0.90277,8.16382,-3.46595,1.12936,3.91263,-0.00077,0.01235,4e-05,-0.0095,0.02665,-0.02143,9.98974,5.34761,0.01237,0.03549
2025-03-22 20:04:53.518109,-5.68238,-0.91269,8.22422,-7.33539,3.36355,9.08919,-0.00089,0.01316,0.00028,-0.00996,0.03726,-0.02667,10.03794,12.15462,0.01319,0.04689
2025-03-22 20:04:53.528182,-5.71264,-0.88401,8.22564,-7.93164,6.35377,8.8566,-0.00104,0.01431,0.00045,-0.0041,0.02988,-0.02455,10.0537,13.48038,0.01435,0.03889
2025-03-22 20:04:53.538260,-5.80505,-0.76463,8.17748,-7.36681,6.29139,7.0769,-0.00132,0.01559,0.00055,-0.00317,0.02261,-0.02405,10.05756,11.99725,0.01566,0.03316
2025-03-22 20:04:53.548348,-5.8919,-0.63372,8.15881,-9.21852,3.90538,7.35277,-0.00177,0.01687,0.00045,-0.00536,0.01687,-0.02305,10.08376,12.42161,0.01697,0.02906
2025-03-22 20:04:53.558425,-5.95994,-0.5388,8.12905,-8.95192,3.75002,7.34351,-0.00233,0.01815,7e-05,-0.00504,0.01156,-0.01985,10.09419,12.17073,0.0183,0.02352
2025-03-22 20:04:53.568499,-6.05936,-0.55858,8.08035,-8.42184,3.90977,7.4902,-0.00298,0.01981,-0.00044,-0.00496,0.00781,-0.01684,10.11533,11.92966,0.02004,0.01921
2025-03-22 20:04:53.578581,-6.09893,-0.75697,7.95213,-7.63956,3.20415,7.7004,-0.00342,0.02155,-0.00069,-0.00538,0.00535,-0.01402,10.05019,11.31042,0.02183,0.01594
2025-03-22 20:04:53.588659,-6.21386,-0.97312,7.80865,-7.33175,2.78513,7.69316,-0.00357,0.0232,-0.00068,-0.00514,0.00363,-0.01179,10.02667,10.98618,0.02348,0.01336
2025-03-22 20:04:53.598737,-6.3149,-1.11109,7.6661,-7.23194,2.84354,7.57419,-0.00352,0.02467,-0.00049,-0.00443,0.00249,-0.00987,9.99408,10.8515,0.02492,0.0111
2025-03-22 20:04:53.608814,-6.42181,-1.21478,7.49894,-7.00805,2.7065,7.57162,-0.00345,0.02588,-0.00016,-0.00381,0.00171,-0.00806,9.94733,10.66618,0.02611,0.00908
2025-03-22 20:04:53.618894,-6.54299,-1.27332,7.2908,-6.77078,2.34562,7.55664,-0.00334,0.02684,0.00025,-0.00299,0.00122,-0.00629,9.87866,10.41385,0.02705,0.00707
2025-03-22 20:04:53.628971,-6.69832,-1.27923,7.06183,-6.65037,2.27992,7.46569,-0.0032,0.02753,0.00066,-0.0015,0.00082,-0.00434,9.81699,10.25485,0.02772,0.00466
2025-03-22 20:04:53.639047,-6.86135,-1.26841,6.8241,-6.44588,2.2446,7.53865,-0.003,0.02791,0.00104,-0.00026,0.00059,-0.00274,9.75988,10.16951,0.02809,0.00281
2025-03-22 20:04:53.649129,-6.99584,-1.26023,6.60497,-6.37872,2.10483,7.54366,-0.00261,0.02802,0.00144,0.00098,0.00054,-0.00129,9.70338,10.10075,0.02818,0.00171
2025-03-22 20:04:53.659205,-7.1221,-1.25082,6.42463,-6.33001,2.17224,7.55461,-0.00195,0.02794,0.00188,0.00232,0.00051,0.00016,9.67289,10.09256,0.02807,0.00238
2025-03-22 20:04:53.669283,-7.23889,-1.18299,6.28084,-6.27597,2.48651,7.5684,-0.00116,0.0277,0.00231,0.00351,0.00043,0.00147,9.6566,10.14156,0.02782,0.00383
2025-03-22 20:04:53.679365,-7.37421,-1.12657,6.12513,-6.22916,2.85588,7.52415,-0.00051,0.02728,0.00265,0.00425,0.00031,0.00239,9.65222,10.177,0.02741,0.00489
2025-03-22 20:04:53.689405,-7.5071,-1.08455,5.98334,-6.20893,3.0595,7.4653,-5e-05,0.0268,0.00287,0.00452,0.00018,0.0029,9.66091,10.18047,0.02695,0.00537
2025-03-22 20:04:53.699486,-7.61916,-1.027,5.86846,-6.18054,3.15827,7.43665,0.00024,0.02627,0.00294,0.00455,0.0,0.00315,9.67187,10.17239,0.02644,0.00553
2025-03-22 20:04:53.709565,-7.72604,-0.98718,5.75719,-6.12075,3.24518,7.42569,0.00039,0.02568,0.00285,0.00448,-0.00022,0.00323,9.68563,10.15557,0.02584,0.00553
2025-03-22 20:04:53.719639,-7.8369,-0.97758,5.63634,-6.00256,3.30131,7.43822,0.00037,0.02482,0.00255,0.00427,-0.0004,0.0032,9.70263,10.1122,0.02495,0.00535
2025-03-22 20:04:53.729719,-7.93708,-0.93497,5.48486,-5.90825,3.2359,7.48533,0.00034,0.02386,0.00222,0.00403,-0.00043,0.00313,9.69304,10.07019,0.02397,0.00512
2025-03-22 20:04:53.739805,-8.05264,-0.96117,5.34239,-5.84309,3.1027,7.5101,0.0005,0.02281,0.00196,0.00395,-0.00035,0.00311,9.71133,10.0085,0.0229,0.00504
2025-03-22 20:04:53.749882,-8.1312,-0.93907,5.21572,-5.75579,2.93369,7.56054,0.00068,0.02176,0.00173,0.00416,-0.00017,0.00333,9.70577,9.94472,0.02184,0.00533
2025-03-22 20:04:53.759961,-8.20506,-0.91445,5.04907,-5.67398,2.80757,7.58511,0.00079,0.02066,0.00147,0.00474,8e-05,0.00387,9.67741,9.8798,0.02073,0.00612
2025-03-22 20:04:53.770052,-8.30268,-0.91533,4.91623,-5.54178,2.69447,7.64137,0.00098,0.01946,0.00122,0.00565,0.00036,0.00487,9.69235,9.81642,0.01952,0.00747
2025-03-22 20:04:53.780123,-8.39393,-0.88875,4.8212,-5.47119,2.59155,7.69188,0.00127,0.01817,0.00099,0.00684,0.00059,0.00628,9.72069,9.78852,0.01824,0.0093
2025-03-22 20:04:53.790202,-8.46836,-0.87036,4.72292,-5.5681,2.47978,7.66959,0.00154,0.0168,0.00072,0.00879,0.00034,0.00842,9.73533,9.79672,0.01689,0.01218
2025-03-22 20:04:53.800295,-8.57361,-0.9181,4.63377,-5.70736,2.71842,7.6142,0.00176,0.0154,0.00043,0.01081,-0.00011,0.01039,9.78885,9.89645,0.01551,0.01499
2025-03-22 20:04:53.810367,-8.61833,-0.97975,4.59547,-5.74029,3.12684,7.55194,0.00198,0.01399,0.00017,0.01249,-0.00053,0.01185,9.816,9.98799,0.01413,0.01723
2025-03-22 20:04:53.820448,-8.63664,-1.06256,4.58732,-5.74461,3.54187,7.45356,0.00208,0.01262,2e-05,0.0135,-0.00075,0.01271,9.83687,10.0549,0.01279,0.01856
2025-03-22 20:04:53.830613,-8.63191,-1.24463,4.59325,-5.6739,4.13854,7.20041,0.00206,0.01138,6e-05,0.01399,-0.00084,0.01336,9.85682,10.05816,0.01157,0.01936
2025-03-22 20:04:53.840688,-8.62429,-1.37975,4.62024,-5.85924,3.97628,7.22904,0.00201,0.01032,0.00034,0.01371,-0.00029,0.01359,9.88072,10.11931,0.01052,0.01931
2025-03-22 20:04:53.850767,-8.62514,-1.47493,4.63442,-5.68879,4.41596,7.12681,0.00193,0.00943,0.00083,0.01349,0.00032,0.01304,9.90183,10.13185,0.00966,0.01876
2025-03-22 20:04:53.860854,-8.62844,-1.52594,4.64576,-5.53615,4.75933,7.04717,0.00188,0.00869,0.00158,0.01284,0.00094,0.01198,9.91774,10.14706,0.00903,0.01759
2025-03-22 20:04:53.870930,-8.62415,-1.46817,4.66465,-5.48846,4.80335,7.01528,0.00189,0.00807,0.0022,0.01197,0.0014,0.0106,9.91415,10.11976,0.00858,0.01605
2025-03-22 20:04:53.881007,-8.64058,-1.25685,4.66994,-5.4819,4.76536,7.00246,0.00194,0.00758,0.00259,0.01112,0.00163,0.00924,9.9019,10.08932,0.00824,0.01455
2025-03-22 20:04:53.891088,-8.67669,-1.04329,4.67155,-5.48694,4.78162,6.97521,0.00196,0.00718,0.00273,0.01032,0.00167,0.00808,9.90943,10.08087,0.00793,0.01321
2025-03-22 20:04:53.901168,-8.69003,-0.88775,4.64053,-5.54241,4.73361,6.94766,0.00206,0.00686,0.00269,0.00952,0.00159,0.00705,9.89137,10.06953,0.00765,0.01195
2025-03-22 20:04:53.911244,-8.71984,-0.82697,4.62648,-5.60856,4.64639,6.90553,0.00237,0.00662,0.00263,0.00876,0.00139,0.00618,9.90575,10.03649,0.00751,0.01081
2025-03-22 20:04:53.921322,-8.71976,-0.72451,4.61189,-5.62799,4.65773,6.83904,0.00275,0.00647,0.00255,0.00805,0.00104,0.00553,9.89084,10.00706,0.00748,0.00982
2025-03-22 20:04:53.931404,-8.74793,-0.67532,4.56218,-5.62774,4.63474,6.84352,0.00291,0.00637,0.00241,0.00731,0.00059,0.00504,9.88918,9.9993,0.00741,0.0089
2025-03-22 20:04:53.941480,-8.76664,-0.62927,4.52719,-5.59499,4.6977,6.82149,0.00289,0.0063,0.0022,0.00664,6e-05,0.0045,9.88663,9.99525,0.00727,0.00802
2025-03-22 20:04:53.951558,-8.78281,-0.59506,4.50064,-5.54678,4.74113,6.8223,0.00275,0.00623,0.00198,0.00583,-0.00057,0.00396,9.88674,9.98944,0.00709,0.00707
2025-03-22 20:04:53.961645,-8.77588,-0.58181,4.46815,-5.40652,4.8278,6.85405,0.00253,0.00616,0.00174,0.00499,-0.00109,0.00332,9.86504,9.97578,0.00688,0.00609
2025-03-22 20:04:53.971718,-8.79953,-0.66812,4.42253,-5.29814,4.9292,6.85935,0.00238,0.00608,0.00157,0.00412,-0.00148,0.00256,9.87101,9.97086,0.00672,0.00507
2025-03-22 20:04:53.981799,-8.80624,-0.74841,4.41332,-5.24014,4.97204,6.86647,0.0025,0.00604,0.00157,0.00327,-0.00175,0.00173,9.87863,9.96638,0.00672,0.00409
2025-03-22 20:04:53.991891,-8.80228,-0.8014,4.38968,-5.22725,4.97783,6.8633,0.00265,0.00603,0.00167,0.00245,-0.00191,0.00093,9.86872,9.96031,0.0068,0.00324
2025-03-22 20:04:54.001966,-8.84458,-0.91606,4.37077,-5.21502,5.01309,6.84929,0.00278,0.00607,0.00182,0.00159,-0.00203,0.00015,9.90805,9.96194,0.00692,0.00258
2025-03-22 20:04:54.012040,-8.83128,-0.97021,4.36904,-5.22773,5.01067,6.851,0.003,0.00626,0.00214,0.00069,-0.00212,-0.00056,9.90057,9.96856,0.00726,0.0023
2025-03-22 20:04:54.022132,-8.82877,-1.01426,4.30759,-5.2702,4.99749,6.84064,0.00343,0.00643,0.00258,-0.00021,-0.00221,-0.00122,9.87579,9.97719,0.00773,0.00253
2025-03-22 20:04:54.032201,-8.84615,-1.01384,4.25413,-5.31471,4.99078,6.83379,0.00398,0.00661,0.00309,-0.00108,-0.00232,-0.00178,9.86812,9.99273,0.00831,0.00312
2025-03-22 20:04:54.042279,-8.8969,-1.03528,4.19461,-5.35844,4.93946,6.85439,0.00445,0.00679,0.0036,-0.00187,-0.00243,-0.00228,9.89047,10.00469,0.00888,0.00382
2025-03-22 20:04:54.052416,-8.92386,-0.96677,4.14843,-5.39631,4.87615,6.88044,0.00486,0.00691,0.00413,-0.00251,-0.00253,-0.00271,9.88835,10.01187,0.0094,0.00448
2025-03-22 20:04:54.062481,-8.96218,-0.7983,4.09928,-5.42253,4.80445,6.90009,0.00506,0.00684,0.00457,-0.00304,-0.00259,-0.00308,9.88747,10.00489,0.00966,0.00504
2025-03-22 20:04:54.072577,-8.97752,-0.61399,4.04489,-5.43465,4.72556,6.93542,0.00496,0.00667,0.00484,-0.00354,-0.00263,-0.00342,9.8658,9.99832,0.00962,0.00558
2025-03-22 20:04:54.082664,-9.00607,-0.44406,3.97649,-5.43981,4.63588,6.9826,0.00474,0.00645,0.00488,-0.00396,-0.00266,-0.00369,9.8549,9.99198,0.00937,0.00603
2025-03-22 20:04:54.092741,-9.02842,-0.23345,3.94163,-5.44584,4.53901,7.02991,0.00444,0.00618,0.00464,-0.00428,-0.00265,-0.00393,9.8541,9.98396,0.00891,0.00639
2025-03-22 20:04:54.102819,-9.05133,-0.05037,3.92212,-5.38391,4.48066,7.07039,0.00405,0.00583,0.00412,-0.00453,-0.00263,-0.00428,9.86469,9.95255,0.00821,0.00676
2025-03-22 20:04:54.112899,-9.06583,0.06571,3.89574,-5.25708,4.53903,7.10253,0.00373,0.00544,0.00334,-0.00508,-0.00259,-0.00477,9.86764,9.93406,0.00739,0.00743
2025-03-22 20:04:54.122977,-9.07911,0.14565,3.88589,-5.25659,4.6063,7.07776,0.00351,0.00505,0.00238,-0.00569,-0.00251,-0.00527,9.87682,9.94708,0.00659,0.00815
2025-03-22 20:04:54.133053,-9.0804,0.17801,3.86029,-5.31363,4.54574,7.07924,0.00328,0.0047,0.00133,-0.00629,-0.00238,-0.00561,9.86849,9.95058,0.00588,0.00876
2025-03-22 20:04:54.143130,-9.09674,0.12542,3.84676,-5.34945,4.48628,7.09119,0.003,0.00442,0.00025,-0.00674,-0.00224,-0.00579,9.87745,9.9513,0.00535,0.00916
2025-03-22 20:04:54.153212,-9.09498,0.01228,3.84479,-5.3927,4.41239,7.10745,0.00272,0.00419,-0.00075,-0.00704,-0.00209,-0.00587,9.87427,9.9532,0.00505,0.0094
2025-03-22 20:04:54.163289,-9.10003,-0.1694,3.84512,-5.43544,4.28892,7.15132,0.00246,0.00411,-0.00141,-0.00722,-0.00194,-0.00586,9.8805,9.9539,0.00499,0.0095
2025-03-22 20:04:54.173365,-9.09666,-0.37169,3.85927,-5.4713,4.18727,7.19097,0.00225,0.00413,-0.00175,-0.00725,-0.0018,-0.00579,9.88844,9.95884,0.00502,0.00945
2025-03-22 20:04:54.183446,-9.08965,-0.55075,3.86293,-5.48611,4.08082,7.22388,0.00205,0.00424,-0.00179,-0.00718,-0.00165,-0.00567,9.89178,9.9466,0.00504,0.0093
2025-03-22 20:04:54.193520,-9.08907,-0.69496,3.87686,-5.46638,3.94446,7.2873,0.0019,0.00442,-0.00157,-0.007,-0.00144,-0.00547,9.90577,9.92697,0.00506,0.009
2025-03-22 20:04:54.203598,-9.09435,-0.75577,3.86648,-5.48313,3.81359,7.33828,0.0018,0.00467,-0.00115,-0.00662,-0.0012,-0.00519,9.91101,9.92263,0.00514,0.0085
2025-03-22 20:04:54.213679,-9.11675,-0.79532,3.82778,-5.53961,3.71081,7.36183,0.00171,0.00493,-0.00061,-0.00611,-0.00099,-0.00486,9.91966,9.93247,0.00525,0.00787
2025-03-22 20:04:54.223756,-9.13875,-0.80878,3.79993,-5.5422,3.70756,7.36631,0.0017,0.00517,0.0,-0.00556,-0.00083,-0.00449,9.93027,9.93602,0.00544,0.00719
