Timestamp,LF_ax (m/s²),LF_ay (m/s²),LF_az (m/s²),RF_ax (m/s²),RF_ay (m/s²),RF_az (m/s²),LF_gx (rad/s),LF_gy (rad/s),LF_gz (rad/s),RF_gx (rad/s),RF_gy (rad/s),RF_gz (rad/s),LF_a_res (m/s²),RF_a_res (m/s²),LF_g_res (rad/s),RF_g_res (rad/s)
2025-03-22 20:08:52.513437,-4.95913,-1.18104,8.48898,-6.8928,3.31502,6.07259,0.00244,0.00163,0.00273,-0.001,-0.00332,0.01,9.90205,9.76608,0.00401,0.01058
2025-03-22 20:08:52.523508,-4.97803,-1.17287,8.48171,-6.8066,3.39786,6.28372,0.00256,0.0017,0.00291,-0.00178,-0.00304,0.00995,9.90433,9.86714,0.00423,0.01056
2025-03-22 20:08:52.533593,-4.96851,-1.17566,8.49887,-6.56512,3.37799,6.41266,0.00286,0.00181,0.00306,-0.00258,-0.00315,0.00995,9.91459,9.77925,0.00456,0.01075
2025-03-22 20:08:52.543659,-4.96495,-1.11138,8.51044,-6.23722,3.29916,6.46795,0.00312,0.00196,0.00316,-0.00318,-0.00324,0.00985,9.91532,9.57192,0.00485,0.01085
2025-03-22 20:08:52.553733,-4.98389,-1.05732,8.50511,-5.94906,3.24519,6.51817,0.00328,0.00217,0.0032,-0.00347,-0.00303,0.00959,9.91433,9.40261,0.00507,0.01064
2025-03-22 20:08:52.563804,-5.00334,-1.05594,8.48887,-5.78745,3.27308,6.60237,0.00339,0.0024,0.00318,-0.00355,-0.0026,0.00925,9.91006,9.37011,0.00523,0.01024
2025-03-22 20:08:52.573870,-5.04762,-1.13811,8.47732,-5.7151,3.33607,6.69414,0.00345,0.00269,0.00318,-0.00357,-0.00215,0.00887,9.9317,9.41293,0.00541,0.0098
2025-03-22 20:08:52.583937,-5.01341,-1.05526,8.4731,-5.66632,3.38264,6.7611,0.00357,0.00301,0.00334,-0.0036,-0.00181,0.00846,9.90158,9.44785,0.00574,0.00937
2025-03-22 20:08:52.593999,-5.06668,-1.05836,8.44197,-5.63016,3.39955,6.77518,0.00367,0.00328,0.00357,-0.00361,-0.00154,0.00806,9.90244,9.44239,0.00608,0.00896
2025-03-22 20:08:52.604064,-5.11073,-1.03883,8.42401,-5.59957,3.43055,6.74481,0.00367,0.00352,0.00382,-0.00362,-0.00129,0.00729,9.90771,9.41362,0.00636,0.00824
2025-03-22 20:08:52.614133,-5.08735,-0.98134,8.44529,-5.64041,3.43668,6.75521,0.00361,0.00376,0.00411,-0.00365,-0.00083,0.00657,9.90793,9.44764,0.00664,0.00756
2025-03-22 20:08:52.624194,-5.10262,-0.90519,8.45872,-5.83101,3.51433,6.84082,0.00357,0.00406,0.00435,-0.00371,-0.00081,0.00611,9.91998,9.65132,0.00694,0.00719
2025-03-22 20:08:52.634259,-5.10479,-0.86628,8.48096,-5.86912,3.46375,6.82867,0.00348,0.00444,0.00452,-0.00402,-0.00118,0.00576,9.9366,9.64753,0.00723,0.00712
2025-03-22 20:08:52.644338,-5.10294,-0.80047,8.51621,-5.82064,3.30125,6.71318,0.00338,0.00493,0.00465,-0.00453,-0.00159,0.00521,9.96025,9.47865,0.00757,0.00708
2025-03-22 20:08:52.654400,-5.08446,-0.71503,8.55136,-5.80411,3.09348,6.50905,0.00324,0.00554,0.0047,-0.00499,-0.00174,0.00448,9.97441,9.25338,0.00795,0.00693
2025-03-22 20:08:52.664494,-5.10031,-0.65051,8.56463,-5.87392,2.91124,6.25721,0.00302,0.00626,0.00465,-0.00534,-0.00154,0.00361,9.98946,9.06261,0.00836,0.00663
2025-03-22 20:08:52.674574,-5.12256,-0.59052,8.55707,-6.00274,2.77573,6.00047,0.00273,0.00729,0.00442,-0.00572,-0.00098,0.00264,9.99063,8.92991,0.00895,0.00638
2025-03-22 20:08:52.684638,-5.16453,-0.52242,8.52709,-6.174,2.71255,5.78406,0.00229,0.00825,0.00412,-0.00625,-0.00012,0.00156,9.98281,8.88434,0.0095,0.00644
2025-03-22 20:08:52.694702,-5.23376,-0.45933,8.46578,-6.32153,2.69,5.63367,0.00181,0.00912,0.00376,-0.0069,0.00087,0.00047,9.96357,8.8846,0.01003,0.00697
2025-03-22 20:08:52.704780,-5.30422,-0.44164,8.40956,-6.39769,2.70618,5.59447,0.00132,0.00991,0.00337,-0.00756,0.00192,-0.0006,9.95241,8.91919,0.01055,0.00782
2025-03-22 20:08:52.714842,-5.36752,-0.4373,8.35811,-6.46914,2.67365,5.64136,0.00086,0.01058,0.00298,-0.00803,0.00293,-0.00156,9.94281,8.99017,0.01103,0.00869
2025-03-22 20:08:52.724910,-5.41912,-0.45297,8.31122,-6.48203,2.64501,5.69969,0.0004,0.0112,0.00262,-0.00801,0.0037,-0.00224,9.93219,9.02769,0.01151,0.0091
2025-03-22 20:08:52.734991,-5.48768,-0.488,8.26509,-6.57394,2.35792,5.56426,-4e-05,0.01178,0.00229,-0.00739,0.00431,-0.00324,9.933,8.92958,0.012,0.00915
2025-03-22 20:08:52.745071,-5.5399,-0.54067,8.22986,-6.01911,2.28881,5.39011,-0.00039,0.01237,0.00202,-0.00593,0.00545,-0.00468,9.93546,8.39772,0.01254,0.00932
2025-03-22 20:08:52.755153,-5.59914,-0.57036,8.20622,-5.11822,2.13541,5.53626,-0.00064,0.01299,0.00183,-0.00468,0.00766,-0.00637,9.95077,7.83622,0.01313,0.01101
2025-03-22 20:08:52.765232,-5.6439,-0.58885,8.20095,-3.24154,1.93637,6.08915,-0.00077,0.01363,0.00172,-0.00195,0.01441,-0.00917,9.97276,7.16483,0.01376,0.01719
2025-03-22 20:08:52.775295,-5.68904,-0.60556,8.2008,-2.21373,2.15926,6.77074,-0.0008,0.01434,0.00167,-0.0007,0.02202,-0.01316,9.99925,7.44352,0.01446,0.02566
2025-03-22 20:08:52.785358,-5.7139,-0.65147,8.20331,-3.19495,2.11912,7.04419,-0.00076,0.01523,0.00162,-0.0007,0.02782,-0.01749,10.01835,8.01991,0.01533,0.03287
2025-03-22 20:08:52.795421,-5.75389,-0.67934,8.17709,-4.81622,1.74817,7.74343,-0.00065,0.01633,0.00158,0.00031,0.03143,-0.01993,10.02165,9.28508,0.01642,0.03722
2025-03-22 20:08:52.805490,-5.81915,-0.65593,8.11926,-9.9274,4.51639,9.83231,-0.00054,0.01757,0.00158,0.00308,0.03005,-0.01971,10.01075,14.68419,0.01765,0.03607
2025-03-22 20:08:52.815583,-5.90557,-0.58409,8.04284,-8.75452,4.55062,8.53153,-0.00046,0.01882,0.00156,0.00612,0.02214,-0.01713,9.99521,13.04365,0.01889,0.02865
2025-03-22 20:08:52.825647,-5.96968,-0.46942,7.97693,-8.76162,4.60169,7.93837,-0.00046,0.02021,0.00126,0.00687,0.01692,-0.01483,9.97441,12.68697,0.02025,0.02352
2025-03-22 20:08:52.835715,-6.03891,-0.41239,7.92539,-9.11833,4.24726,8.10344,-0.00049,0.02156,0.0008,0.00578,0.01271,-0.01317,9.97248,12.917,0.02158,0.01919
2025-03-22 20:08:52.845781,-6.12397,-0.39763,7.82913,-8.29175,4.12235,7.88542,-0.00057,0.02288,0.00031,0.00537,0.00883,-0.01088,9.94768,12.16251,0.02289,0.01501
2025-03-22 20:08:52.855845,-6.23461,-0.35352,7.69469,-7.7743,4.22151,7.75001,-0.00074,0.02416,-0.00017,0.00464,0.00599,-0.00923,9.90977,11.7611,0.02417,0.01194
2025-03-22 20:08:52.865915,-6.35782,-0.34814,7.53306,-7.20768,4.29486,7.67782,-0.00106,0.0254,-0.00065,0.00355,0.00364,-0.00812,9.86357,11.37301,0.02543,0.00958
2025-03-22 20:08:52.875976,-6.504,-0.39384,7.37863,-6.8252,4.41,7.55211,-0.00143,0.02656,-0.00106,0.00233,0.00171,-0.0074,9.84385,11.0935,0.02662,0.00794
2025-03-22 20:08:52.886042,-6.63914,-0.43663,7.218,-6.58,4.50212,7.40033,-0.00172,0.02751,-0.0014,0.00105,-1e-05,-0.00681,9.81674,10.87798,0.0276,0.00689
2025-03-22 20:08:52.896111,-6.78026,-0.53977,7.07322,-6.43194,4.68756,7.29135,-0.00194,0.02826,-0.00168,-0.00055,-0.00168,-0.00646,9.81294,10.79383,0.02838,0.0067
2025-03-22 20:08:52.906174,-6.88096,-0.67828,6.9574,-6.21706,5.05102,7.15559,-0.002,0.02888,-0.00182,-0.0025,-0.00329,-0.00646,9.80883,10.74091,0.02901,0.00767
2025-03-22 20:08:52.916242,-6.97276,-0.81541,6.83125,-6.13536,5.20708,7.05632,-0.002,0.02944,-0.00179,-0.00496,-0.00461,-0.00673,9.79542,10.70271,0.02956,0.00955
2025-03-22 20:08:52.926314,-7.06846,-0.98875,6.72578,-6.20305,4.79258,7.09319,-0.00193,0.02999,-0.00157,-0.0076,-0.00558,-0.00707,9.80698,10.57166,0.03009,0.01178
2025-03-22 20:08:52.936375,-7.15124,-1.07838,6.63446,-6.30888,4.29708,7.19902,-0.0017,0.03056,-0.00121,-0.00923,-0.0059,-0.00698,9.81423,10.49251,0.03063,0.01299
2025-03-22 20:08:52.946441,-7.23421,-1.15343,6.52791,-6.33253,3.81166,7.31001,-0.0015,0.03123,-0.00074,-0.01012,-0.00597,-0.00658,9.81213,10.39548,0.03127,0.01347
2025-03-22 20:08:52.956532,-7.32835,-1.18189,6.4173,-6.2787,3.55613,7.40142,-0.00133,0.03194,-0.00026,-0.0105,-0.00592,-0.00613,9.81241,10.33679,0.03197,0.01352
2025-03-22 20:08:52.966592,-7.44721,-1.14196,6.2958,-6.17487,3.31892,7.50543,-0.00118,0.03268,0.00019,-0.01062,-0.00575,-0.00575,9.81846,10.27014,0.0327,0.01338
2025-03-22 20:08:52.976658,-7.55856,-1.08705,6.16677,-6.10855,3.00401,7.57427,-0.00101,0.03377,0.00055,-0.01046,-0.00551,-0.00539,9.81542,10.18371,0.03379,0.01299
2025-03-22 20:08:52.986741,-7.68522,-1.0491,6.00348,-6.04138,2.72791,7.63126,-0.00084,0.03488,0.00089,-0.00994,-0.00524,-0.00492,9.80841,10.10821,0.0349,0.01227
2025-03-22 20:08:52.996802,-7.80999,-1.03549,5.85994,-5.95629,2.54197,7.6771,-0.00071,0.03606,0.00127,-0.00908,-0.00494,-0.00429,9.81871,10.04375,0.03609,0.01119
2025-03-22 20:08:53.006868,-7.94546,-1.02484,5.72213,-5.88248,2.44873,7.72118,-0.00074,0.0373,0.0017,-0.00799,-0.00462,-0.00354,9.84497,10.01082,0.03735,0.00989
2025-03-22 20:08:53.016958,-8.07202,-1.00269,5.57192,-5.8208,2.46291,7.76793,-0.00093,0.03856,0.00215,-0.00687,-0.00433,-0.00282,9.85947,10.01441,0.03863,0.0086
2025-03-22 20:08:53.027019,-8.21443,-1.02277,5.39983,-5.78629,2.47929,7.80557,-0.00128,0.03985,0.00258,-0.00585,-0.00406,-0.00223,9.88337,10.02771,0.03995,0.00746
2025-03-22 20:08:53.037085,-8.35372,-1.0283,5.23153,-5.79984,2.57517,7.81319,-0.00167,0.04116,0.003,-0.00498,-0.00384,-0.00182,9.91014,10.06556,0.0413,0.00655
2025-03-22 20:08:53.047178,-8.52545,-1.05259,5.06004,-5.80685,2.73491,7.79895,-0.00207,0.04248,0.00342,-0.00439,-0.00365,-0.00167,9.96972,10.10064,0.04267,0.00595
2025-03-22 20:08:53.057237,-8.7272,-1.07729,4.87978,-5.8005,2.83064,7.79976,-0.00248,0.04382,0.00384,-0.00409,-0.00348,-0.00173,10.05668,10.12396,0.04406,0.00564
2025-03-22 20:08:53.067304,-8.99293,-1.08293,4.72504,-5.8215,2.97566,7.77983,-0.0029,0.04522,0.00424,-0.00406,-0.00332,-0.00196,10.21624,10.16219,0.04551,0.0056
2025-03-22 20:08:53.077416,-9.26365,-1.11448,4.53832,-5.77393,3.15389,7.78422,-0.00326,0.04658,0.00462,-0.00433,-0.00318,-0.00233,10.37563,10.19212,0.04692,0.00586
2025-03-22 20:08:53.087476,-9.67693,-1.14068,4.3808,-5.69639,3.22397,7.79324,-0.00357,0.04783,0.00494,-0.00486,-0.00301,-0.00277,10.68342,10.1773,0.04822,0.00635
2025-03-22 20:08:53.097544,-10.07047,-1.15852,4.24211,-5.65661,3.20298,7.7794,-0.00365,0.04878,0.00527,-0.00561,-0.00289,-0.00314,10.98872,10.13782,0.0492,0.00705
2025-03-22 20:08:53.107659,-10.54252,-0.94692,3.87728,-5.62838,3.11226,7.79082,-0.00339,0.04943,0.00545,-0.00628,-0.00284,-0.00342,11.27274,10.10256,0.04984,0.00769
2025-03-22 20:08:53.117708,-10.60455,-1.05831,2.51726,-5.5699,2.93774,7.83082,-0.00407,0.05106,0.00519,-0.00682,-0.00282,-0.00358,10.95048,10.04867,0.05148,0.0082
2025-03-22 20:08:53.127773,-12.78689,-0.86651,4.08958,-5.53748,2.72515,7.88555,-0.00457,0.04757,0.00552,-0.00714,-0.00279,-0.0036,13.45288,10.01359,0.04811,0.00847
2025-03-22 20:08:53.137915,-12.26102,-0.56328,3.85168,-5.52183,2.56106,7.92288,-0.00326,0.04329,0.00694,-0.0072,-0.00275,-0.00352,12.86411,9.99108,0.04396,0.00847
2025-03-22 20:08:53.147981,-12.04634,-0.73752,3.80637,-5.49567,2.39892,7.95896,-0.00302,0.0402,0.00847,-0.00705,-0.00269,-0.00339,12.65491,9.96505,0.04119,0.00827
2025-03-22 20:08:53.158045,-12.14284,-0.43807,4.36282,-5.45081,2.33333,7.99309,-0.00348,0.03689,0.00972,-0.00679,-0.00262,-0.00319,12.91025,9.95215,0.03831,0.00795
2025-03-22 20:08:53.168108,-12.05613,-0.07959,4.57445,-5.49198,2.31891,7.98498,-0.00527,0.03208,0.01148,-0.0065,-0.00255,-0.00299,12.89505,9.96489,0.03448,0.0076
2025-03-22 20:08:53.178212,-11.93699,-0.85953,4.72987,-5.50218,2.32867,7.99405,-0.00636,0.02762,0.01413,-0.00627,-0.00253,-0.00282,12.86865,9.98006,0.03167,0.00733
2025-03-22 20:08:53.188276,-11.62345,-0.56726,5.83119,-5.4809,2.34006,8.01662,-0.00423,0.02259,0.01736,-0.00614,-0.00254,-0.00271,13.0165,9.98911,0.0288,0.00718
2025-03-22 20:08:53.198338,-10.96632,0.53012,6.62611,-5.48518,2.37023,8.01888,-0.0046,0.01618,0.01937,-0.00607,-0.00258,-0.00264,12.82367,10.00038,0.02565,0.0071
2025-03-22 20:08:53.208406,-9.44831,0.30589,6.7093,-5.47233,2.46137,8.02021,-0.00812,0.00965,0.02113,-0.00611,-0.00269,-0.00261,11.59219,10.01641,0.02461,0.00717
2025-03-22 20:08:53.218473,-8.5677,0.33325,6.87062,-5.4654,2.47901,8.03659,-0.0105,0.00479,0.0236,-0.00629,-0.00285,-0.00263,10.98735,10.0301,0.02627,0.00739
2025-03-22 20:08:53.228536,-7.75936,0.15198,6.77474,-5.48164,2.43306,8.04394,-0.0118,0.00075,0.02649,-0.00652,-0.00303,-0.00266,10.30184,10.0336,0.02901,0.00767
2025-03-22 20:08:53.238603,-7.06819,0.17447,6.60448,-5.49462,2.34629,8.05462,-0.01213,-0.00223,0.02957,-0.00674,-0.00324,-0.00266,9.67517,10.0286,0.03204,0.00794
2025-03-22 20:08:53.248666,-6.74376,0.08358,6.50344,-5.49879,2.25653,8.07775,-0.01223,-0.00435,0.03227,-0.00686,-0.00341,-0.00268,9.3691,10.02889,0.03478,0.00812
2025-03-22 20:08:53.258731,-6.60076,-0.10135,6.43936,-5.45331,2.13041,8.08717,-0.01224,-0.00617,0.03432,-0.00678,-0.00349,-0.00266,9.22202,9.98396,0.03696,0.00808
2025-03-22 20:08:53.268800,-6.5677,-0.14353,6.34742,-5.4454,1.93691,8.11887,-0.01203,-0.008,0.03551,-0.00654,-0.00351,-0.00262,9.13482,9.96594,0.03834,0.00787
2025-03-22 20:08:53.278862,-6.53217,-0.178,6.20592,-5.39624,1.84504,8.15404,-0.01223,-0.01028,0.03452,-0.00625,-0.00352,-0.00257,9.0119,9.95047,0.03804,0.00762
2025-03-22 20:08:53.288927,-6.55614,-0.19863,6.0415,-5.37629,1.71771,8.17045,-0.01253,-0.01268,0.03233,-0.00591,-0.0035,-0.00247,8.91752,9.93032,0.03692,0.0073
2025-03-22 20:08:53.298998,-6.68563,-0.15627,5.90758,-5.35053,1.63044,8.1977,-0.01263,-0.01524,0.02926,-0.0055,-0.00345,-0.00231,8.92309,9.92415,0.03533,0.00689
2025-03-22 20:08:53.309061,-6.8122,-0.03409,5.79063,-5.34499,1.63025,8.21949,-0.0124,-0.01786,0.0257,-0.00506,-0.00336,-0.00213,8.94084,9.93915,0.03366,0.00644
2025-03-22 20:08:53.319126,-6.92661,0.15602,5.68487,-5.31017,1.63369,8.2398,-0.012,-0.02066,0.02187,-0.00467,-0.00324,-0.00195,8.96214,9.93786,0.03239,0.00601
2025-03-22 20:08:53.329223,-7.00617,0.4019,5.54331,-5.33184,1.66396,8.23882,-0.01168,-0.02363,0.01795,-0.0043,-0.00312,-0.00181,8.94294,9.95366,0.03189,0.00561
2025-03-22 20:08:53.339282,-6.98895,0.59742,5.35158,-5.37311,1.72096,8.21842,-0.01143,-0.02661,0.01418,-0.00397,-0.00302,-0.00174,8.8228,9.96867,0.03225,0.00528
2025-03-22 20:08:53.349347,-6.97445,0.84619,5.1824,-5.35349,1.75819,8.22674,-0.01108,-0.02933,0.01078,-0.00374,-0.00297,-0.00171,8.73019,9.97148,0.03315,0.00507
2025-03-22 20:08:53.359422,-6.94251,1.12178,5.06787,-5.37607,1.77409,8.23148,-0.01065,-0.03176,0.00781,-0.0036,-0.00295,-0.00173,8.66834,9.99033,0.0344,0.00497
2025-03-22 20:08:53.369481,-6.79158,1.37694,4.97362,-5.37834,1.67698,8.23432,-0.0101,-0.03402,0.00529,-0.00349,-0.00294,-0.00174,8.52985,9.97712,0.03588,0.00488
2025-03-22 20:08:53.379547,-6.65097,1.58108,5.00039,-5.37275,1.61699,8.25645,-0.00941,-0.0359,0.00323,-0.00337,-0.0029,-0.00171,8.46989,9.98249,0.03725,0.00476
2025-03-22 20:08:53.389621,-6.67846,1.75754,5.21659,-5.33237,1.56375,8.29999,-0.0086,-0.03752,0.00158,-0.00324,-0.00284,-0.00166,8.65469,9.98846,0.03853,0.00462
2025-03-22 20:08:53.399680,-6.69735,1.9248,5.52904,-5.34267,1.52258,8.31066,-0.0078,-0.03923,0.00017,-0.00308,-0.00275,-0.0016,8.89548,9.99647,0.04,0.00443
2025-03-22 20:08:53.409747,-6.70886,2.02199,5.84218,-5.30736,1.51119,8.30389,-0.0072,-0.04108,-0.00112,-0.00294,-0.00268,-0.0015,9.12296,9.97027,0.04172,0.00425
2025-03-22 20:08:53.419862,-6.70468,2.0873,6.10321,-5.28628,1.43627,8.30995,-0.00675,-0.04285,-0.00206,-0.00268,-0.00256,-0.00129,9.30369,9.95303,0.04343,0.00392
2025-03-22 20:08:53.429914,-6.77288,2.08452,6.3587,-5.26991,1.41007,8.33155,-0.0066,-0.04426,-0.00267,-0.00237,-0.00244,-0.00102,9.52104,9.95866,0.04483,0.00355
2025-03-22 20:08:53.439978,-7.16961,1.88847,6.51739,-5.22258,1.37643,8.36749,-0.00636,-0.04536,-0.00314,-0.00201,-0.00227,-0.00074,9.87147,9.95916,0.04591,0.00312
2025-03-22 20:08:53.450043,-7.85692,1.68163,6.49742,-5.19526,1.3835,8.37256,-0.00608,-0.04616,-0.00373,-0.00162,-0.00208,-0.00049,10.33322,9.9501,0.04671,0.00268
2025-03-22 20:08:53.460109,-8.42879,1.5731,6.3721,-5.18632,1.41667,8.36585,-0.00581,-0.04642,-0.0046,-0.00127,-0.00188,-0.00027,10.68283,9.94446,0.04701,0.00228
2025-03-22 20:08:53.470172,-8.85398,1.53963,6.22661,-5.2397,1.38506,8.35736,-0.00557,-0.04597,-0.00584,-0.00091,-0.00169,-0.00015,10.93316,9.96084,0.04667,0.00193
2025-03-22 20:08:53.480233,-9.07306,1.63921,6.12602,-5.27834,1.43993,8.34196,-0.00517,-0.045,-0.00732,-0.00053,-0.00154,-8e-05,11.06958,9.9761,0.04588,0.00163
2025-03-22 20:08:53.490300,-9.17845,1.83515,6.19964,-5.326,1.653,8.33395,-0.00482,-0.04339,-0.00878,-0.00033,-0.0015,-7e-05,11.22708,10.02763,0.04453,0.00154
2025-03-22 20:08:53.500364,-9.21035,2.01177,6.39325,-5.30958,1.69592,8.35027,-0.00462,-0.04173,-0.00996,-0.0004,-0.00157,-0.00018,11.39085,10.03966,0.04315,0.00163
2025-03-22 20:08:53.510427,-8.99636,2.11909,6.58044,-5.32754,1.6556,8.3272,-0.0043,-0.04049,-0.01044,-0.00058,-0.00169,-0.00029,11.3458,10.02327,0.04203,0.00181
2025-03-22 20:08:53.520495,-8.6067,2.20805,6.75341,-5.35125,1.60683,8.31783,-0.00382,-0.03934,-0.01005,-0.00075,-0.00182,-0.00034,11.16061,10.02018,0.04078,0.002
2025-03-22 20:08:53.530563,-8.25549,2.10287,6.98797,-5.33336,1.5202,8.32015,-0.00345,-0.03826,-0.00921,-0.00089,-0.00194,-0.00035,11.01848,9.99903,0.0395,0.00216
2025-03-22 20:08:53.540625,-7.85129,1.91105,7.22874,-5.21401,1.5088,8.32152,-0.00293,-0.03745,-0.00797,-0.00093,-0.00203,-0.00033,10.84203,9.93529,0.0384,0.00226
2025-03-22 20:08:53.550694,-7.41045,1.70424,7.44074,-5.1324,1.52433,8.37048,-0.00246,-0.03685,-0.00683,-0.00092,-0.00204,-0.00024,10.63879,9.9363,0.03756,0.00225
2025-03-22 20:08:53.560755,-6.92712,1.47226,7.62446,-5.14512,1.48196,8.37734,-0.00232,-0.03622,-0.00616,-0.00089,-0.00199,-0.00016,10.406,9.94225,0.03681,0.00219
2025-03-22 20:08:53.570820,-6.46389,1.13522,7.76784,-5.15817,1.43777,8.36345,-0.00237,-0.03547,-0.00593,-0.00081,-0.00192,-8e-05,10.16907,9.93082,0.03604,0.00209
2025-03-22 20:08:53.580889,-5.96529,0.81892,7.84522,-5.16646,1.3962,8.37555,-0.00201,-0.03402,-0.00562,-0.00067,-0.00177,6e-05,9.88953,9.93939,0.03454,0.00189
2025-03-22 20:08:53.590950,-5.47955,0.58144,8.02725,-5.16735,1.34978,8.38068,-0.00202,-0.03217,-0.00543,-0.00037,-0.00159,0.00019,9.73654,9.93777,0.03269,0.00164
2025-03-22 20:08:53.601015,-5.42667,0.20338,8.33223,-5.16494,1.27077,8.39698,-0.00244,-0.03019,-0.00544,-6e-05,-0.00141,0.00031,9.94566,9.93986,0.03077,0.00144
2025-03-22 20:08:53.611091,-5.62485,-0.21513,8.73725,-5.21734,1.38057,8.40955,-0.00286,-0.02854,-0.00547,0.00023,-0.00127,0.00026,10.3935,9.99235,0.0292,0.00132
2025-03-22 20:08:53.621153,-5.83292,-0.57768,9.08065,-5.17623,1.39016,8.40549,-0.00284,-0.02764,-0.00531,0.00044,-0.0012,0.00028,10.80809,9.96886,0.02829,0.00131
2025-03-22 20:08:53.631218,-5.96875,-0.77034,9.33646,-5.19358,1.45334,8.3941,-0.00258,-0.02735,-0.00508,0.00056,-0.00114,0.00024,11.10805,9.97729,0.02794,0.00129
2025-03-22 20:08:53.641296,-6.31191,-0.86609,9.63778,-5.17301,1.45627,8.38834,-0.00278,-0.02738,-0.00516,0.00062,-0.0011,0.00019,11.55323,9.96218,0.028,0.00128
2025-03-22 20:08:53.651356,-6.66133,-1.09821,9.87956,-5.14818,1.50456,8.3823,-0.00364,-0.02791,-0.00583,0.00068,-0.00106,0.00018,11.966,9.9514,0.02874,0.00127
2025-03-22 20:08:53.661421,-6.87674,-1.37149,9.90955,-5.10869,1.53075,8.37005,-0.00455,-0.02896,-0.00698,0.00071,-0.00104,0.00019,12.13959,9.9247,0.03013,0.00127
2025-03-22 20:08:53.671495,-6.90957,-1.67219,9.74355,-5.05844,1.58687,8.35857,-0.00529,-0.03005,-0.00847,0.00073,-0.00104,0.0002,12.06131,9.89806,0.03167,0.00129
2025-03-22 20:08:53.681554,-6.93105,-1.9094,9.52605,-5.06227,1.56118,8.34437,-0.00581,-0.03061,-0.01021,0.00074,-0.00106,0.00022,11.93444,9.88395,0.03279,0.00131
2025-03-22 20:08:53.691621,-6.92167,-2.12309,9.27978,-5.05719,1.51479,8.34927,-0.00615,-0.03055,-0.01206,0.0008,-0.00106,0.00026,11.76993,9.87826,0.03342,0.00135
2025-03-22 20:08:53.701694,-6.862,-2.36272,8.994,-5.05146,1.45829,8.36755,-0.00617,-0.02987,-0.01381,0.00096,-0.00103,0.00034,11.55688,9.88229,0.03348,0.00145
2025-03-22 20:08:53.711753,-6.78172,-2.53983,8.70411,-5.04926,1.3894,8.37955,-0.00552,-0.02845,-0.01515,0.00126,-0.00095,0.00046,11.32272,9.88141,0.0327,0.00164
2025-03-22 20:08:53.721820,-6.77134,-2.67027,8.48369,-5.08483,1.33573,8.38268,-0.00426,-0.02631,-0.01588,0.0016,-0.00077,0.00051,11.1783,9.8949,0.03102,0.00185
2025-03-22 20:08:53.731924,-6.87789,-2.56477,8.40259,-5.0762,1.33395,8.39069,-0.00249,-0.02266,-0.01585,0.00198,-0.00054,0.00055,11.15737,9.89702,0.02777,0.00212
2025-03-22 20:08:53.741979,-7.62164,-2.04918,8.86843,-5.10208,1.37105,8.41194,-0.00237,-0.02059,-0.01676,0.0024,-0.00025,0.00068,11.87171,9.93336,0.02665,0.00251
2025-03-22 20:08:53.752046,-8.37576,-1.77789,9.02312,-5.13139,1.43782,8.40835,-0.00333,-0.02056,-0.01837,0.00272,4e-05,0.00068,12.43909,9.95484,0.02777,0.0028
2025-03-22 20:08:53.762119,-8.66272,-1.56038,8.77742,-5.15054,1.5745,8.39783,-0.00438,-0.0215,-0.02035,0.00294,0.00027,0.00059,12.43063,9.97651,0.02993,0.00301
2025-03-22 20:08:53.772181,-8.67406,-1.18035,8.26955,-5.22065,1.63527,8.37314,-0.00484,-0.0223,-0.02223,0.00309,0.00043,0.00045,12.04234,10.00194,0.03186,0.00315
2025-03-22 20:08:53.782244,-8.44386,-0.43939,7.657,-5.25736,1.63508,8.34812,-0.00509,-0.02241,-0.02406,0.00323,0.00048,0.00036,11.40708,10.00022,0.03327,0.00329
2025-03-22 20:08:53.792310,-8.18408,0.15792,7.0844,-5.23097,1.66196,8.34797,-0.00602,-0.02121,-0.02599,0.00334,0.0005,0.00033,10.82556,9.99068,0.03408,0.00339
2025-03-22 20:08:53.802376,-8.05857,0.35581,6.54952,-5.21776,1.69184,8.37082,-0.00733,-0.01875,-0.02758,0.00337,0.00056,0.00032,10.39054,10.0079,0.03415,0.00343
2025-03-22 20:08:53.812446,-8.01774,0.47703,6.04288,-5.24069,1.74087,8.37809,-0.00811,-0.01552,-0.02831,0.00335,0.00065,0.0003,10.05127,10.03433,0.03329,0.00343
2025-03-22 20:08:53.822507,-8.04969,0.56324,5.61748,-5.2375,1.77411,8.36333,-0.00847,-0.01163,-0.02806,0.00327,0.00081,0.00025,9.83213,10.02617,0.03153,0.00338
2025-03-22 20:08:53.832574,-8.10899,0.58004,5.29319,-5.26246,1.77199,8.35607,-0.0086,-0.00748,-0.02696,0.00313,0.001,0.00013,9.70103,10.03281,0.02927,0.00329
2025-03-22 20:08:53.842641,-8.35191,0.4827,5.11702,-5.22548,1.79159,8.36725,-0.00843,-0.00333,-0.0252,0.00299,0.00123,2e-05,9.8067,10.02628,0.02678,0.00323
2025-03-22 20:08:53.852703,-8.49314,0.29643,5.03878,-5.2483,1.76468,8.37332,-0.00787,0.00019,-0.02315,0.00291,0.00152,-9e-05,9.87981,10.03849,0.02445,0.00328
2025-03-22 20:08:53.862770,-8.71284,0.20651,5.08578,-5.22301,1.75607,8.36526,-0.00648,0.00343,-0.02071,0.00296,0.00177,-0.00013,10.09066,10.01704,0.02197,0.00345
